5943c5655010df46b91cdcb5.grobid.tei.txt	0.3904652	0.91202664	-1.6901401	0.9733233	0.042909823	0.3974003	3.7186668	3.4436533	1.5450337	0.018829698	5.142232	0.23985104	2.4445395	-0.5678184	0.60540783	-0.82095456	0.23735008	-3.1865816	2.1702504	-0.16968934	0.7828013	-2.215537	1.0479426	-3.2705326	-4.5330825	-0.35827005	1.258722	0.6144343	-4.6579013	-2.5461693	-0.12725993	-0.6256182	-0.7375375	-0.5188797	-2.5513778	-1.2886505	-1.4190875	-2.5603712	1.2281896	-0.8251942	-3.3374884	-4.3813586	2.0330486	-1.4298421	1.7010803	3.6349845	2.5928805	1.9040918	-0.5182157	-1.8148717
5485856a8e2f7c505803e8d5.grobid.tei.txt	0.9068706	-0.076362394	-1.6145425	2.0533922	-1.2676812	-2.940781	2.4531543	-1.9025699	-0.053358197	-0.29618704	3.5778024	-0.3769089	4.1237326	-0.7552175	-1.9881524	-3.4194396	2.1761675	-0.166195	0.43676835	2.0198898	2.6555567	1.4694508	-0.9043346	-0.028523184	3.4942877	-0.7097215	-0.8644745	5.8465676	2.4448655	-0.043439563	1.0049297	-1.9223759	1.1901447	1.5772295	-1.0069382	-0.31113547	-3.1008832	1.7332083	0.058392797	0.75910413	3.5206447	0.40393227	-0.23735963	-0.59252137	1.2219113	-3.1230285	0.96827805	2.8582292	0.7690429	1.2763479
548592d9045ed17f58059b8a.grobid.tei.txt	2.1256766	1.7543927	-1.3950881	-0.73797286	0.684851	-1.9432474	2.7263265	0.7539025	-3.0601354	1.3532864	1.7312607	-0.47148427	0.12911838	-1.3362641	3.106149	-1.4269243	-0.3539071	-0.390753	0.52276725	1.4149313	-0.98750806	0.123290636	0.50540036	-1.0842767	0.6301944	-5.6516147	1.0535314	0.9928307	-2.7228792	-6.354513	-0.024638815	5.084042	-3.4279273	2.0054722	-2.9250357	1.8481787	0.1569023	-1.3026515	1.2073689	0.1593027	-2.9129329	-2.512364	1.501225	-3.6944003	-2.6657507	4.324195	0.07897127	0.6243387	-2.6719208	0.7727819
54859b3f59d824b74235a57d.grobid.tei.txt	1.3513267	0.35187343	0.06631852	1.9147874	-2.8052337	-2.741094	2.2304335	1.697059	-2.0322838	2.2975664	2.1916971	-1.6510518	4.968103	-0.060923085	-0.2362774	-0.9989206	1.4767604	-0.021971358	1.6999211	2.071876	2.8733363	-1.5353862	-2.9511497	1.1808311	2.257275	-2.0714092	2.454086	0.34208116	-0.5094535	-2.993052	-0.08502948	-0.36959535	3.9351325	2.279156	-0.17468573	3.0072258	-2.5756257	2.4289472	1.9084188	-2.2981772	2.662871	-1.1396298	-3.8614535	-1.2594293	2.1684008	-2.2143915	-1.4506723	1.3903364	-2.4602997	0.15004426
5485a5161f3009755807f0e6.grobid.tei.txt	-3.7234304	-3.7524452	-3.124806	2.4317195	0.10095457	5.530977	-2.2375836	4.4268494	-3.2070947	-4.6400266	-0.17928371	1.6467923	3.8985357	-4.6023088	-3.0135708	-1.5148474	6.007948	-0.82993287	-0.9825429	5.138236	1.4518223	1.1990538	-0.114628784	-2.9523444	1.4871856	-3.1113405	1.1714427	-1.7599077	-0.9627469	-0.058704186	-1.3538866	-1.2399055	0.9051897	-4.467938	5.460262	2.6896622	1.3436648	-2.3314404	1.3479979	0.2389894	-5.1495075	-3.3760412	5.9236646	-0.3565821	-1.5136282	7.3245716	6.9570694	2.842205	-0.5855767	3.460851
5480a3140b2ed09c15102e28.grobid.tei.txt	-3.4337118	1.478389	-1.1438818	-5.043959	2.6396332	-1.4162617	0.18201926	4.9814563	-4.3526587	-1.6530399	2.9113443	-0.7432723	3.090187	-3.469782	-2.9396703	-0.9906432	3.4540937	3.0125432	1.2942944	0.8864982	2.4175525	-2.3091798	-1.1811802	2.1631844	-0.6107098	-1.6456871	2.68881	-1.1487908	1.3244995	-0.17743917	-4.4025903	0.5177268	1.5622097	-3.5059435	6.137429	5.8372426	-3.1028326	-4.7914815	-0.1836388	0.23196083	0.92531526	2.8409343	-3.5476327	1.171552	-1.0604783	-2.7960312	0.7303982	4.0123625	-1.8968055	3.5542445
5ad1e3a05010df76cc741aca.grobid.tei.txt	5.2807074	2.340459	-2.76765	-2.8022764	1.9075644	-4.372162	0.8983202	-0.5576608	0.8720956	-0.43133238	2.3765314	0.25256193	-1.651065	-0.6553243	0.24982119	-1.7716892	1.7460749	-1.264444	-2.173991	-1.7809685	-1.2667499	0.4127817	-4.534938	2.3016725	1.0158627	-3.322495	1.3711382	1.7454951	-1.1251934	-3.1275415	-2.0539954	3.648556	-0.079158954	-1.1263205	0.82696605	-1.0793778	-3.5981672	-5.040425	-2.5543618	-0.7177058	1.6656768	-2.4643044	-2.99205	-0.58123446	1.6053991	-2.8758004	0.45143276	0.31154048	-2.2445953	0.9743263
54808a9cb256f5a0150398a7.grobid.tei.txt	0.15792269	-1.5851862	1.5798551	-2.318359	-1.2506256	-3.0204577	-3.0009837	3.2621164	-1.7456433	3.8101768	1.2882465	0.834261	4.1106153	-5.253173	-3.6607769	-1.5224206	2.99784	6.008882	-0.5085121	-2.1064544	-2.7268505	-2.3306162	-2.4640417	0.6891286	-2.5321858	-1.7924947	0.6947494	3.4553325	-1.170996	-0.5025268	-1.8477741	0.30669075	-0.25755668	1.4450299	0.17452827	5.592321	-2.1221426	-2.535828	-0.73336697	-1.8551352	-2.4757605	1.1798121	1.7265736	-0.48834538	0.745556	0.13812953	4.046047	3.347083	-1.7678046	1.3161871
533112e094c29b73345d73ec.grobid.tei.txt	-0.4694215	1.4628439	1.3626215	3.0470626	-1.5257018	-0.088210255	-1.5831139	0.48279348	-2.0816598	0.37310842	0.47043294	-0.07950146	4.2043915	-3.1240857	-2.0006397	-0.37787253	3.3950803	-0.7776155	-2.3487666	0.5084194	4.743186	-0.59415996	-0.60485625	2.2348979	1.8156323	-0.6671107	3.9854712	1.3146052	0.16721062	-0.49076468	-2.6158009	0.47735336	3.3428512	0.96548355	1.9107807	6.0425043	-0.16278885	-1.3919742	1.8872057	-0.15818624	1.7613888	-5.5730333	-1.9818165	-1.0881693	0.63585055	-0.04321267	3.7293458	1.4346187	0.29231098	-0.72563624
5331fea294c29b733484b1a9.grobid.tei.txt	-0.6792179	-0.64350057	-4.9397216	2.9867606	-1.406354	-3.2273521	1.9367741	-2.2402198	-0.62009865	-1.5337734	0.7425872	-3.4334476	6.0378814	-1.4932495	-1.7303218	1.1418797	0.48278442	-0.08174327	-1.2179087	4.3096104	1.3532307	0.942424	-2.2438009	-0.5629509	7.3640637	0.6413457	0.6787685	4.352379	-0.53276104	-4.7879014	0.80678385	-0.9630897	0.49899113	-0.40451548	-0.4159281	-0.29720426	-0.84319913	1.0609984	0.6586411	1.8917727	2.018173	-0.7933223	-1.3706673	1.8114558	-0.060915448	-2.9036386	-0.7548025	-0.27871343	0.7491119	4.091117
5481c905f36d367c4511758e.grobid.tei.txt	-0.73602206	4.1818833	-1.2014055	-3.6902092	-0.050161477	0.0294709	3.4299436	4.3181	-2.4939086	-1.5529083	5.8437934	0.25221068	-0.6371576	-0.41013378	1.3628564	1.9238374	-1.9450694	-2.9744027	1.5345528	0.65337944	0.6348985	-1.4006215	0.33849508	-1.6387728	-2.1197987	-2.8923275	-0.24342573	1.0554574	-1.3956285	-3.1778326	-1.8885529	4.4199424	-4.743733	1.1591011	-0.6211129	1.7171382	1.5345346	-1.1590108	-1.4280821	0.10693046	-3.9554415	-2.9571679	2.0591314	-1.540977	-1.4024036	6.2055545	2.238243	2.8678975	-2.0042908	1.4901279
53a78d578b7104bf72044c08.grobid.tei.txt	1.967201	-3.697705	-2.7819068	0.4838793	-1.6646777	-1.4325293	0.16324723	-0.26487556	-0.67416096	2.775899	4.013188	1.3753791	4.680695	-4.024354	0.94278413	1.1636539	3.2015326	0.5493193	-0.12700835	2.3442252	2.459268	-0.9881642	-0.9004072	-1.6417394	1.2280856	-3.461874	2.0340981	3.0947156	-1.6437837	-1.1959288	1.6899514	-1.4909049	-2.2132392	2.0770688	0.9846446	3.485347	0.52569425	-1.4370197	-2.7389903	1.0742003	-0.8825136	1.5743608	1.2132804	1.130049	1.9028974	0.09498094	5.449886	1.5109013	0.5017284	-0.6405703
533220f194c29b733488d36a.grobid.tei.txt	0.04158197	0.34984404	-0.26006854	3.4031565	0.62599623	-1.5333085	3.7180672	2.4100618	-1.6994039	1.7550251	0.19036742	0.6586545	-0.18500184	2.1836176	-2.2209158	-1.285561	2.0730488	-3.165503	0.9002029	4.697118	3.284772	1.580845	-2.9972405	-3.1072948	-0.065823324	-1.4974718	-1.5952852	-0.4482267	-2.4638796	-2.6232371	2.0678906	2.2874074	1.4872495	4.904002	-1.5208622	-4.4182973	-3.5548341	-2.9394948	-3.0559742	-2.605504	-2.0551064	-3.3604481	-1.2228419	-3.2736251	3.040666	3.794188	-2.1100774	1.5083026	1.741914	2.3003883
606ee485d9001d01c7274931.grobid.tei.txt	-2.1203525	-0.8878205	-0.74596953	-1.3699825	-6.4615173	1.3572896	4.5101714	3.8768694	-3.7329583	-1.7490851	4.6110606	-4.069017	-3.2392197	-0.500704	4.549329	-2.0007932	-1.1079068	5.2047257	-0.3155782	-0.22133228	-3.7338724	2.1672592	-3.5907142	-1.5057253	0.47561094	-4.605424	-0.9656538	1.7676058	-3.1380029	-3.5027578	2.0701578	3.0983448	1.4780364	-0.5818687	-1.0638592	-3.80962	2.1065753	-1.3751653	0.25798514	4.8902745	-2.861621	-0.061395433	4.733682	0.82106483	1.9288903	2.1803799	-1.6245499	-0.3506803	-2.051612	0.1997121
53321ae394c29b7334883f4d.grobid.tei.txt	2.3371286	-1.39672	-0.60582364	0.99518377	1.4177752	-2.6559284	0.50975233	1.3726954	-4.1215754	3.3091614	0.10781346	-1.2616917	3.1339855	2.2510245	-1.1900945	0.53111047	-2.0366066	-1.1642029	-0.7699873	1.7048143	1.8796278	-0.85514975	-0.87808496	-2.2264366	3.4739628	-5.51031	3.2191627	-0.89234936	-1.0231018	-4.820871	-1.0805523	0.5348417	-0.07391937	3.381809	-1.6452124	-1.4346567	-0.4476545	-0.17339054	-0.42533726	-0.9234142	-2.5483816	-4.407114	0.41958025	-4.4903584	0.49519953	3.7252727	-2.6073997	4.7452993	-2.7385392	0.5387879
548071ab0b2ed09c15045449.grobid.tei.txt	1.0918444	1.2798293	-2.7997477	-0.5360636	-5.9136343	-3.638703	1.6979297	2.4062054	-1.7244848	-3.9392557	0.6029831	0.48119187	1.5381223	-6.42	-1.212213	-3.2456138	2.7176654	3.7732067	-0.94267863	-1.2552738	-4.1759043	-4.285803	-2.5073872	1.0605173	-1.5703717	-4.170511	0.92935586	-0.42104366	1.225045	-2.1445484	-1.3117505	4.29552	1.0889509	1.4553776	1.0396569	0.27325097	4.1975684	-0.82317305	1.4192063	-1.1463497	-1.710969	1.6293985	-7.400981	-2.1462173	5.2884336	-3.195266	-2.8922899	-1.1041113	-3.2250412	-1.8356018
5480de2e0b2ed09c152053e5.grobid.tei.txt	0.046572573	4.085493	-0.78526294	1.2193342	-1.7595325	-0.9101118	2.8365827	6.83734	-4.1828384	-0.20711721	2.3725226	-1.6460611	-0.22798757	-1.1581789	0.38631848	-0.9755941	3.150733	-0.3682343	1.7275618	-2.8149765	-3.5761263	3.5508888	-1.429932	1.3419305	2.4831288	4.61448	-0.91997516	4.7997427	-1.7271029	0.4281376	0.7944689	4.3644824	1.6098275	0.14228678	-0.20742947	-2.6640391	-3.894521	-6.2455354	-3.8373692	1.1375555	-0.038232684	1.8130586	0.028466014	0.28106463	3.6445677	-0.29002404	3.208307	2.826743	-1.2993864	3.7385867
5399ad5ff74a41c571009a13.grobid.tei.txt	0.9464226	1.2898504	-4.0401297	-5.3576694	-0.44950345	-4.2635074	1.9017999	1.6833069	-2.869175	-0.8291768	3.7476945	3.09062	0.6869966	-1.5150616	1.7610471	-1.1152068	1.2108808	-3.5150986	-0.86516964	1.188882	-0.7704621	-2.1065712	-1.2568326	1.9670101	0.4152781	-3.1312554	0.6186233	-1.3554436	0.5769004	-3.0549374	-0.8827085	1.0690331	-0.18875033	0.78626287	-2.704377	4.7820454	3.1175218	-1.7077647	0.5183379	0.6583976	-1.0913849	2.9240525	-3.9200675	-3.3743174	-1.1934205	-0.039307512	-1.188368	-1.2093922	-2.272775	-0.7349534
5bacb97cd9001d03ca379b9f.grobid.tei.txt	0.79903865	-1.200819	-4.7334228	0.25133216	-1.1267087	2.906824	0.39205664	4.7858615	-6.8094606	-4.288942	-1.9775133	-1.6416966	1.5714377	-0.15219367	-0.96819174	-2.2619815	-0.7280714	3.1944222	-3.5813491	-1.5273783	-5.265619	4.737753	-3.8341987	5.2816105	4.5748177	1.6710354	1.7875459	1.1307803	-3.4532871	-3.761489	-5.202328	3.6041255	-1.8930515	0.0010475512	2.374163	-2.7271678	0.6764549	-2.3083706	-2.7599862	4.6819673	0.8477033	1.7594693	1.5629547	-0.23251104	3.61698	4.232979	2.2137609	5.946698	-5.138023	3.5759141
5331740094c29b73346b5070.grobid.tei.txt	0.50494486	-1.1476244	0.34655505	-0.30595988	-2.0734487	-2.619826	2.2902603	-0.48331574	1.25135	2.963837	1.4579774	-1.3040656	2.7632961	1.4707842	0.58848435	-2.6862736	-0.29523	0.048727	0.2555141	1.0006218	0.67539716	-1.1425766	-1.0163157	0.88832605	1.8858938	-2.8475566	0.8688375	-0.94660777	-2.0498633	-5.653128	0.49852914	1.131095	-0.43812686	1.715892	0.09430378	0.17789806	-0.95992976	-2.005884	2.57005	0.43006283	-1.4082371	-5.429715	-0.74255484	-1.9889157	-0.3290922	2.0398421	-1.2586156	1.8631465	-0.097580306	1.1323735
590368935010df45052fb4d7.grobid.tei.txt	-1.8320442	-0.8469703	-1.665827	-0.036648814	-3.0971699	-1.8368917	-0.8824969	0.83184856	-0.7455465	-1.3679872	0.7141643	-0.77201664	-0.46875018	-0.8936522	0.16530195	-1.3461475	2.8951082	-0.43609646	0.3513209	0.22284469	1.9504952	3.3154037	-0.3020097	4.0228615	-0.82253176	-2.2761617	1.3291261	-0.4137618	-0.27173415	-1.4005668	-1.5090519	0.26858664	0.2585924	1.4595679	-0.5682674	3.6267786	-0.26590967	0.11145101	4.016657	-0.45735806	0.50572675	-1.066842	-0.14590162	-2.7756944	0.69828516	-1.6838353	2.5966034	0.7842977	-0.84367895	1.2122234
599d63215010df03562cd709.grobid.tei.txt	4.205731	-0.54911786	-2.4692755	1.8486732	1.4807703	-1.1558129	1.0630314	2.4001927	-1.6500036	-2.0522764	2.096622	-2.8619928	-2.1318185	-0.5863594	-1.709599	-1.9501173	1.6814715	-2.0814412	-4.973316	-0.8145719	1.2968653	2.3624861	0.83482796	-0.28681502	0.10397555	-4.0447865	-1.5960748	1.8799003	3.3091605	-4.2501154	0.78173447	4.0069256	0.3954385	-0.5786567	-1.5821342	1.5436924	-1.1597106	-3.8204238	0.58088446	3.107147	5.415149	0.28814507	-1.957171	-5.2720723	-4.2676687	-1.9610475	-1.9368355	0.5582613	2.534812	4.5248785
5332053794c29b733485c99d.grobid.tei.txt	-0.37294406	-0.36222115	-3.6955512	0.6158295	-2.199189	-0.29141212	1.7923354	1.58531	-1.2957633	-0.410196	0.70652646	0.6722382	1.5443344	-2.1019945	-3.1189024	0.61069596	1.7385749	2.4354537	-3.369356	0.9214735	0.4074078	0.8420216	-1.8069893	1.4559611	1.2345268	-1.8729987	2.9607465	-0.1447295	-1.63691	-3.233482	1.0907526	1.029559	0.5950234	3.098642	0.7251735	4.5236197	-1.2129964	-0.05000351	1.3954095	1.6504654	-2.2260473	0.23058495	1.5926497	-0.21987753	3.061512	1.6261551	-1.8689208	0.20104256	0.54639304	-0.35068753
532c6b6671e5726625070c21.grobid.tei.txt	-2.9843605	-3.57615	-6.146915	2.1955078	0.34543177	-0.7966197	0.7304189	1.4187893	-1.6122147	-6.894569	0.80510104	-0.025781633	1.126554	-1.1605109	-6.4618177	-3.081598	1.1650516	4.777514	-5.5179977	5.103819	-0.6075734	1.9670675	-4.576134	-4.329406	-0.41427013	-2.1229253	-2.370114	2.5287867	-1.1752036	1.5168877	-2.2175806	-3.6158867	-1.3647133	-2.2527895	2.5184014	-2.1850622	-1.4201504	-4.0051947	-1.0205336	1.2974262	-6.652078	-4.004035	8.344843	0.54018044	5.7142396	4.84475	-3.184349	1.9397744	1.5742519	0.7683593
5481c9faf36d367c4511d6a8.grobid.tei.txt	-0.500162	-0.14583144	-2.4931123	2.7884483	-0.8921852	-0.76136565	2.8074062	-1.8032705	-1.2624023	-0.1837486	6.237707	-0.39848652	2.7954056	-2.957469	-0.14982162	-3.428484	4.4128385	-4.540744	-0.5568656	0.9780702	0.97362494	-0.67747384	0.49694574	-2.3459067	-0.8448031	-0.2612989	-0.7128313	3.1508043	0.55143017	0.39742666	1.580623	-0.6121259	1.7633978	0.2135094	0.11851443	-3.035014	-1.1295948	-4.4082704	0.37040976	3.0042725	1.7659271	2.6458378	-3.130562	0.3755203	-0.06058507	-3.3880103	-0.3668002	-1.749327	1.744531	1.1080002
5481c31af36d367c450f1bad.grobid.tei.txt	1.1834542	-0.5081693	-2.2045193	3.5327036	-0.9213012	-4.3212366	4.590831	3.9455824	-3.5269294	-5.4313145	-0.57916105	-0.29512045	-2.215685	3.3032677	0.42981595	-2.7835252	1.3521614	-4.819144	-0.9555255	4.217296	-1.4237639	-1.2667327	0.24387445	-1.4390893	-1.6690122	-1.3034035	0.56847405	0.68834555	-0.2272573	-2.839886	-0.8228127	-0.33114243	-4.2430544	0.63644904	-2.0499923	-0.5031392	1.3513672	-1.7680416	1.9121661	-4.693918	-1.373838	-0.5574449	-4.005379	-3.831607	-6.145535	0.53461003	-2.5179822	-0.2752929	0.46745932	4.4545484
53b7e26679b0ae1a46003479.grobid.tei.txt	-0.46833655	2.31306	-2.5007935	4.5329423	-0.5832845	-5.0233564	3.5984192	1.2246429	0.45422	-0.307465	1.0988412	0.52168196	4.4870358	-3.2328184	-2.2932415	-1.6219493	1.0877019	-1.9275222	-0.8569231	1.1446016	1.395309	-0.13710438	1.8684769	-1.3250321	2.9986422	-0.505089	-0.4473847	5.480058	-1.003842	-1.7305188	3.123425	-1.6504047	-0.46545863	0.49071836	-2.2517	-2.0040932	-2.3485708	1.984068	3.2613633	1.8774242	3.2407448	0.5107584	-2.761301	-1.2345423	0.4534481	-2.2734783	-2.2676542	1.8643669	4.196011	1.9129134
5b20ff555010df02017157b3.grobid.tei.txt	1.4470801	1.9069865	-1.2269379	-0.12943351	-0.24611926	-0.6251763	3.8548536	3.314952	1.4430296	-0.98153627	6.957386	2.2740338	3.2669268	-1.1042303	1.7781476	-1.0816698	-0.55824804	-1.088705	2.961084	0.46000206	2.201547	-5.0840383	0.50248736	-1.4582468	-2.7301311	-2.5414765	-0.51203245	0.07938723	-2.0867686	-0.63909185	2.446302	4.6054645	0.8159136	-1.1917092	1.5140383	-1.4045949	0.4308248	-0.7119201	0.79554725	-0.8865259	-2.8155074	-2.383588	1.2570449	-0.7622394	2.505904	4.186764	3.1783795	0.008464206	-0.112679005	2.0672383
539dd6a9e2a1a1d7250aef3d.grobid.tei.txt	1.0941459	-3.2553856	-3.546914	-3.2483053	-5.3418474	-3.706294	1.5007396	-0.39923564	-0.11237768	-3.1054668	2.9018419	2.0648863	-1.6955032	1.0410937	0.17968775	-0.29957715	0.109041475	2.0664742	-2.409726	-1.2952996	-4.062362	-2.7406359	-4.5277467	0.42403954	1.3211049	-3.3017309	-3.5252368	3.1604772	-3.389751	-2.0236213	-0.024393776	0.12951268	2.389423	0.50186425	-2.8524067	-1.0900998	1.4264635	-0.06742063	-0.6022545	0.18429781	-2.5881753	2.1495757	-3.369374	-2.2517924	-0.812647	0.57185775	-2.7293596	-1.6120806	-1.8469232	2.2480748
54806e310b2ed09c1503611f.grobid.tei.txt	-0.31192714	0.9546229	-1.8476477	5.3368406	-0.59611434	2.1525745	2.7441547	2.5540745	-2.72082	0.7035845	-0.8067285	-1.6427734	4.2877083	2.3364427	2.6710265	0.50892776	1.207369	-2.1068091	-2.8619843	-2.2428048	1.0328258	-1.088718	0.57647824	0.12455248	2.7676795	-3.325333	-1.2488906	1.4297214	-1.0743313	-6.999002	1.7416123	3.4441519	-0.9517296	1.3897749	-1.4377979	0.74183005	0.78408325	-1.2639093	-0.5381052	3.3059242	3.2927365	-1.3572634	1.1877639	-2.7457588	-3.8271115	2.4868588	1.5286125	1.8839086	1.2703704	4.793047
53a7d5178b7104bf72061a9e.grobid.tei.txt	1.2175874	1.5961691	-3.1199863	3.49298	1.3321995	-2.0826764	2.6393995	-1.3448921	-1.7546551	-0.016038012	4.3489017	-0.55926234	0.5635983	-0.42654425	-2.5518847	0.23790579	1.1381623	-2.0775497	-4.2211156	0.91946256	2.2177355	0.40998608	1.8762059	-0.8471114	-0.1821166	-0.20306799	-0.5920503	3.733197	-0.035184987	-4.8626957	3.001506	1.6248161	1.1715657	1.0119243	-0.35133466	3.237524	-1.6834493	-0.43520424	-0.15752502	3.48694	1.6078649	1.2087666	-1.6432167	-0.9171754	0.6470209	-1.0324868	-0.6348948	1.6937921	3.5108953	0.625612
5332003194c29b733484f222.grobid.tei.txt	3.3669164	-2.7842577	-5.10384	-1.4272304	-1.2345673	-3.6202385	2.6383085	-0.6064414	0.24769709	0.40648347	1.1430264	1.3981789	0.7455703	2.5725975	-1.4796216	0.3894643	0.7003656	0.49194163	-2.5109556	1.8063505	-0.8322732	0.5969087	-0.14874245	-0.0744743	0.7486512	-1.0757213	-1.0977517	0.23767383	-2.8485904	-1.8071463	-0.4533846	0.57783777	-0.8992562	-1.4521044	1.1472147	-2.369857	-0.75896525	1.1205347	0.27580547	1.4838109	-1.609985	0.8100219	0.4911598	-1.6605153	1.4842743	4.6682487	-4.5899415	1.3003563	0.1816202	2.7992682
533202de94c29b7334856ab3.grobid.tei.txt	-1.6514974	-1.2119474	-1.4218255	-3.7742684	-3.1961234	-2.00221	3.0148919	0.4056177	0.8565439	-0.71057147	3.5551312	-1.3949823	2.0371735	-0.15444277	1.2045139	-1.6421785	-2.1354847	2.3316698	-3.347978	2.0364552	0.83361113	-2.4507985	-4.199787	4.253983	1.5388175	-1.1009637	1.112945	-1.379094	-1.8985878	-4.5005875	-4.8960977	-0.8812195	-0.1889056	0.26447383	2.0153518	1.1653951	-1.9664457	-2.6979306	3.9410028	2.6061876	-0.06607153	-2.9026344	1.3376348	-3.4160607	0.42111847	-2.3767087	-3.1538196	2.2898111	-0.24828234	-1.0332226
539fe9d5fdac3da14c059b3e.grobid.tei.txt	0.5974234	1.5633289	-3.4544165	-2.414527	-1.4593037	-5.18047	3.7731996	-1.1801442	1.616653	-3.5534892	4.8436875	1.0238345	3.3260093	0.14898466	2.285033	-2.9540174	1.1385992	-0.06499701	-1.2974211	0.7050751	-0.8694932	-3.1958547	-1.8443475	0.810954	-3.3157165	-1.9264208	-1.5469741	0.75350994	2.7225559	-1.5107152	1.1092958	0.014174777	-0.076081134	-0.8983534	-0.64910907	2.4897928	-1.2843685	-2.9231155	1.9316738	-1.8366529	1.0426095	-1.7655053	-4.8871965	-3.1406374	-1.6805958	-2.2092183	-0.97983205	-2.6961753	-2.1018078	-2.3639376
5ed0feadd9001d01c0506bc0.grobid.tei.txt	4.049477	0.0813162	-6.570507	0.22787814	2.3763976	-0.6985346	5.2789135	0.6088319	-2.6277244	1.2113738	3.468781	-2.1208103	0.62454945	-0.9545131	-4.674044	1.0985845	2.5776005	-1.5514364	2.7727458	-3.2739277	3.315116	2.73912	2.6913102	-0.10521889	-0.3084335	1.424608	-0.012470327	2.0665305	2.7405531	-0.7158565	-0.31218898	4.3281913	0.023099136	5.5344424	-1.4715905	0.37601453	-3.4614403	-2.2512803	-5.0730557	-0.71095616	4.493987	3.825726	-1.6578016	-0.08011553	-0.6250299	-4.828808	2.991017	1.9268998	1.9021022	8.078889
5331f7b494c29b7334834e49.grobid.tei.txt	0.36328903	-4.128101	-5.996597	3.3763187	-3.3952537	-2.840075	2.5154955	-4.454377	-1.5157226	-1.9110016	2.0716412	-0.50985676	3.6724663	1.2796328	-3.3831694	-0.520071	0.09117587	1.1439492	-2.5147338	3.2000422	1.2935197	0.7497847	-2.3951576	-0.7886382	5.9994974	2.515317	-1.2650948	6.9797544	-2.0241234	-0.69691366	-0.5859023	-1.0410265	2.6548014	-0.1839476	-0.32351542	1.7489824	-2.647384	2.7362068	-0.10703378	2.041894	1.4897765	-1.5423661	0.32554856	-2.246084	0.47313216	-3.849993	-3.366203	-3.310726	3.515963	4.3342957
539b823064506c431f0325a6.grobid.tei.txt	0.57053083	-2.0654514	-2.1028552	-7.5855594	-4.135605	-4.750622	2.3289583	3.7115939	-3.8557537	-4.3184643	4.4718094	1.393027	-3.7423742	-1.5991963	-0.7724927	0.58299077	0.27739915	0.0034808454	-2.6369772	1.6123705	-0.06964273	-0.69354767	-2.3370934	2.6372004	1.0954311	-2.8930523	4.168274	0.5057422	0.75353086	1.4430798	-3.4458377	-2.4959934	0.52694154	-0.7593036	-1.185131	6.8829303	-0.8177716	-2.8239248	1.4399383	0.094931126	-0.49512768	4.3757486	-6.137833	-4.134176	2.5683103	-1.7666134	-3.3612297	1.3846946	-2.1848667	-2.667647
539d41d1e2a1a1d725054aa0.grobid.tei.txt	-2.0775654	-0.7497335	-2.28217	-1.9522616	-2.0249622	-1.2388299	1.2809232	4.120814	-1.347428	3.5701237	1.4840549	-1.9426987	1.1289159	-2.8382547	-0.5312945	1.0377342	2.7902198	-0.64734834	-0.06089535	-0.93669003	2.2686267	-1.439397	0.41852635	2.6672542	1.2010907	-2.996006	0.44897473	-1.3817058	-0.9818041	-1.9612166	-3.3191519	0.42918742	0.81278795	2.5317433	1.0782979	3.570266	-3.8757792	-3.0130916	3.2883732	0.3402074	1.6359558	-0.5505483	-0.5676596	-0.8897651	1.3329664	-2.0546749	2.593346	1.6714761	-1.7052097	0.23206794
539ee8ecd7e0b5c772002af5.grobid.tei.txt	-2.3105228	-3.2637932	-1.074943	0.6962615	-0.5206607	2.7945447	0.34081396	-0.239733	-1.6517324	2.9189904	6.100326	-1.5911739	-0.047818303	-0.8626671	-0.41010147	-1.3071097	0.7263562	-1.9416841	-2.298005	1.0521853	4.7495074	-0.6066209	-1.9711719	2.387041	0.6541424	-2.856682	-1.5222703	1.2231343	-0.910749	-0.43234316	-0.7976061	1.432179	2.1720784	1.7937489	0.60838586	4.5440793	-1.9823037	-3.7877889	0.5382613	5.0880375	0.94724447	1.298177	0.19205047	-2.8466198	-3.1040385	-0.6139324	4.0232925	0.5635934	0.23238933	2.2295356
5b2b9e795010df0207648b8b.grobid.tei.txt	6.454344	-1.7534157	-0.36200926	-1.7611016	-2.7618601	-1.0351759	5.21703	3.616058	-0.24076706	-5.4558454	4.882568	-1.1149681	-4.164743	1.4922915	4.639768	-2.9715004	4.164631	0.28257674	-2.0627348	1.6234329	-1.6942861	2.5418591	-0.8101133	1.7034059	-5.1037054	-1.9327652	0.96591425	0.5256083	0.5005141	-3.0656705	0.08049523	2.0077486	0.7418891	-1.0020996	-0.6196352	0.22158712	0.21226814	-3.6773937	0.36453363	-1.0106144	2.1398025	1.6607585	-5.6401725	-0.56198484	-5.0664887	-1.10826	-1.7114621	-3.467589	4.006255	3.0166159
